Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788457846,64,POST,/predict,69.600000,0.000000,1000,1300,1300,1400,2300,2800,4200,4200,4400,4400,4400,11320,0,760,1193.6293088909035,0.5833750001329463,8501.487958000325,93.0196996466431
1788457846,64,,Aggregated,69.600000,0.000000,1000,1300,1300,1400,2300,2800,4200,4200,4400,4400,4400,11320,0,760,1193.6293088909035,0.5833750001329463,8501.487958000325,93.0196996466431
1788457847,64,POST,/predict,78.800000,0.000000,1000,1300,1400,1400,1800,2300,3000,4200,4400,4400,4400,11581,0,750,1184.2225611054334,0.5833750001329463,8501.487958000325,93.02270961056904
1788457847,64,,Aggregated,78.800000,0.000000,1000,1300,1400,1400,1800,2300,3000,4200,4400,4400,4400,11581,0,750,1184.2225611054334,0.5833750001329463,8501.487958000325,93.02270961056904
1788457848,64,POST,/predict,78.800000,0.000000,1000,1300,1400,1400,1800,2300,3000,4200,4400,4400,4400,11581,0,750,1184.2225611054334,0.5833750001329463,8501.487958000325,93.02270961056904
1788457848,64,,Aggregated,78.800000,0.000000,1000,1300,1400,1400,1800,2300,3000,4200,4400,4400,4400,11581,0,750,1184.2225611054334,0.5833750001329463,8501.487958000325,93.02270961056904
1788457849,64,POST,/predict,78.800000,0.000000,1000,1300,1400,1500,1800,2300,3000,4200,4400,4400,4400,11581,0,750,1184.2225611054334,0.5833750001329463,8501.487958000325,93.02270961056904
1788457849,64,,Aggregated,78.800000,0.000000,1000,1300,1400,1500,1800,2300,3000,4200,4400,4400,4400,11581,0,750,1184.2225611054334,0.5833750001329463,8501.487958000325,93.02270961056904
1788457850,64,POST,/predict,74.300000,0.000000,1000,1400,1700,1800,1900,2300,3000,4200,4400,4400,4400,11826,0,750,1179.3773824090154,0.5833750001329463,8501.487958000325,93.02452223913411
1788457850,64,,Aggregated,74.300000,0.000000,1000,1400,1700,1800,1900,2300,3000,4200,4400,4400,4400,11826,0,750,1179.3773824090154,0.5833750001329463,8501.487958000325,93.02452223913411
1788457851,64,POST,/predict,74.300000,0.000000,1000,1400,1700,1800,1800,2000,2400,3000,4400,4400,4400,11826,0,750,1179.3773824090154,0.5833750001329463,8501.487958000325,93.02452223913411
1788457851,64,,Aggregated,74.300000,0.000000,1000,1400,1700,1800,1800,2000,2400,3000,4400,4400,4400,11826,0,750,1179.3773824090154,0.5833750001329463,8501.487958000325,93.02452223913411
1788457852,64,POST,/predict,74.300000,0.000000,1000,1400,1700,1800,1800,2000,2400,3000,4400,4400,4400,11826,0,750,1179.3773824090154,0.5833750001329463,8501.487958000325,93.02452223913411
1788457852,64,,Aggregated,74.300000,0.000000,1000,1400,1700,1800,1800,2000,2400,3000,4400,4400,4400,11826,0,750,1179.3773824090154,0.5833750001329463,8501.487958000325,93.02452223913411
1788457853,64,POST,/predict,78.400000,0.000000,180,1400,1800,1800,1900,2000,2000,2000,2100,2100,2100,11968,0,740,1176.7967904127686,0.5833750001329463,8501.487958000325,93.02623663101605
1788457853,64,,Aggregated,78.400000,0.000000,180,1400,1800,1800,1900,2000,2000,2000,2100,2100,2100,11968,0,740,1176.7967904127686,0.5833750001329463,8501.487958000325,93.02623663101605
1788457854,64,POST,/predict,78.400000,0.000000,180,1400,1800,1800,1900,2000,2000,2000,2100,2100,2100,11968,0,740,1176.7967904127686,0.5833750001329463,8501.487958000325,93.02623663101605
1788457854,64,,Aggregated,78.400000,0.000000,180,1400,1800,1800,1900,2000,2000,2000,2100,2100,2100,11968,0,740,1176.7967904127686,0.5833750001329463,8501.487958000325,93.02623663101605
1788457855,64,POST,/predict,78.400000,0.000000,190,1800,1800,1800,2000,2000,2000,2100,2100,2100,2100,11968,0,740,1176.7967904127686,0.5833750001329463,8501.487958000325,93.02623663101605
1788457855,64,,Aggregated,78.400000,0.000000,190,1800,1800,1800,2000,2000,2000,2100,2100,2100,2100,11968,0,740,1176.7967904127686,0.5833750001329463,8501.487958000325,93.02623663101605
1788457856,64,POST,/predict,77.000000,0.000000,190,1600,1800,1800,1900,2000,2000,2000,2100,2100,2100,12219,0,760,1169.0305533563314,0.5833750001329463,8501.487958000325,93.02856207545625
1788457856,64,,Aggregated,77.000000,0.000000,190,1600,1800,1800,1900,2000,2000,2000,2100,2100,2100,12219,0,760,1169.0305533563314,0.5833750001329463,8501.487958000325,93.02856207545625
1788457857,64,POST,/predict,77.000000,0.000000,190,1600,1800,1800,1900,2000,2000,2000,2100,2100,2100,12219,0,760,1169.0305533563314,0.5833750001329463,8501.487958000325,93.02856207545625
1788457857,64,,Aggregated,77.000000,0.000000,190,1600,1800,1800,1900,2000,2000,2000,2100,2100,2100,12219,0,760,1169.0305533563314,0.5833750001329463,8501.487958000325,93.02856207545625
1788457858,64,POST,/predict,77.000000,0.000000,190,1600,1800,1800,1900,2000,2000,2000,2100,2100,2100,12219,0,760,1169.0305533563314,0.5833750001329463,8501.487958000325,93.02856207545625
1788457858,64,,Aggregated,77.000000,0.000000,190,1600,1800,1800,1900,2000,2000,2000,2100,2100,2100,12219,0,760,1169.0305533563314,0.5833750001329463,8501.487958000325,93.02856207545625
1788457859,64,POST,/predict,75.500000,0.000000,1400,1600,1800,1800,2000,2000,2000,2000,2100,2100,2100,12468,0,800,1162.9889720992942,0.5833750001329463,8501.487958000325,93.02831247994867
1788457859,64,,Aggregated,75.500000,0.000000,1400,1600,1800,1800,2000,2000,2000,2000,2100,2100,2100,12468,0,800,1162.9889720992942,0.5833750001329463,8501.487958000325,93.02831247994867
1788457860,64,POST,/predict,75.500000,0.000000,1400,1600,1800,1800,2000,2000,2000,2000,2100,2100,2100,12468,0,800,1162.9889720992942,0.5833750001329463,8501.487958000325,93.02831247994867
1788457860,64,,Aggregated,75.500000,0.000000,1400,1600,1800,1800,2000,2000,2000,2000,2100,2100,2100,12468,0,800,1162.9889720992942,0.5833750001329463,8501.487958000325,93.02831247994867
1788457861,64,POST,/predict,75.500000,0.000000,1400,1600,1800,1800,2000,2000,2000,2000,2100,2100,2100,12468,0,800,1162.9889720992942,0.5833750001329463,8501.487958000325,93.02831247994867
1788457861,64,,Aggregated,75.500000,0.000000,1400,1600,1800,1800,2000,2000,2000,2000,2100,2100,2100,12468,0,800,1162.9889720992942,0.5833750001329463,8501.487958000325,93.02831247994867
1788457862,64,POST,/predict,75.000000,0.000000,800,1500,1600,1700,1900,2000,2000,2000,2100,2100,2100,12626,0,760,1157.6059569083636,0.5644579996442189,8501.487958000325,93.03033423095201
1788457862,64,,Aggregated,75.000000,0.000000,800,1500,1600,1700,1900,2000,2000,2000,2100,2100,2100,12626,0,760,1157.6059569083636,0.5644579996442189,8501.487958000325,93.03033423095201
1788457863,64,POST,/predict,75.000000,0.000000,800,1500,1600,1700,1900,2000,2000,2000,2100,2100,2100,12626,0,760,1157.6059569083636,0.5644579996442189,8501.487958000325,93.03033423095201
1788457863,64,,Aggregated,75.000000,0.000000,800,1500,1600,1700,1900,2000,2000,2000,2100,2100,2100,12626,0,760,1157.6059569083636,0.5644579996442189,8501.487958000325,93.03033423095201
1788457864,64,POST,/predict,75.000000,0.000000,63,1400,1600,1700,1900,1900,2000,2000,2000,2000,2000,12626,0,760,1157.6059569083636,0.5644579996442189,8501.487958000325,93.03033423095201
1788457864,64,,Aggregated,75.000000,0.000000,63,1400,1600,1700,1900,1900,2000,2000,2000,2000,2000,12626,0,760,1157.6059569083636,0.5644579996442189,8501.487958000325,93.03033423095201
1788457865,64,POST,/predict,77.900000,0.000000,200,1500,1700,1700,2000,4100,4400,4400,4400,4400,4400,12727,0,760,1165.2683275061681,0.5644579996442189,8501.487958000325,93.02875775909484
1788457865,64,,Aggregated,77.900000,0.000000,200,1500,1700,1700,2000,4100,4400,4400,4400,4400,4400,12727,0,760,1165.2683275061681,0.5644579996442189,8501.487958000325,93.02875775909484
1788457867,64,POST,/predict,77.900000,0.000000,800,1600,1700,1900,4100,4200,4400,4400,4400,4400,4400,12727,0,760,1165.2683275061681,0.5644579996442189,8501.487958000325,93.02875775909484
1788457867,64,,Aggregated,77.900000,0.000000,800,1600,1700,1900,4100,4200,4400,4400,4400,4400,4400,12727,0,760,1165.2683275061681,0.5644579996442189,8501.487958000325,93.02875775909484
1788457868,64,POST,/predict,77.900000,0.000000,800,1600,1700,1900,4100,4200,4400,4400,4400,4400,4400,12727,0,760,1165.2683275061681,0.5644579996442189,8501.487958000325,93.02875775909484
1788457868,64,,Aggregated,77.900000,0.000000,800,1600,1700,1900,4100,4200,4400,4400,4400,4400,4400,12727,0,760,1165.2683275061681,0.5644579996442189,8501.487958000325,93.02875775909484
1788457869,64,POST,/predict,63.100000,0.000000,200,1600,1800,1900,4100,4400,6000,6000,6100,6100,6100,12759,0,750,1168.9627598952898,0.5644579996442189,8501.487958000325,93.02852888157379
1788457869,64,,Aggregated,63.100000,0.000000,200,1600,1800,1900,4100,4400,6000,6000,6100,6100,6100,12759,0,750,1168.9627598952898,0.5644579996442189,8501.487958000325,93.02852888157379
1788457870,64,POST,/predict,63.100000,0.000000,200,1600,1800,1900,4100,4400,6000,6000,6100,6100,6100,12759,0,750,1168.9627598952898,0.5644579996442189,8501.487958000325,93.02852888157379
1788457870,64,,Aggregated,63.100000,0.000000,200,1600,1800,1900,4100,4400,6000,6000,6100,6100,6100,12759,0,750,1168.9627598952898,0.5644579996442189,8501.487958000325,93.02852888157379
1788457871,64,POST,/predict,63.100000,0.000000,180,1700,4000,4100,4400,6000,6000,6000,6100,6100,6100,12759,0,750,1168.9627598952898,0.5644579996442189,8501.487958000325,93.02852888157379
1788457871,64,,Aggregated,63.100000,0.000000,180,1700,4000,4100,4400,6000,6000,6000,6100,6100,6100,12759,0,750,1168.9627598952898,0.5644579996442189,8501.487958000325,93.02852888157379
1788457872,64,POST,/predict,39.700000,0.000000,200,2400,3000,4100,4300,4400,6000,6000,6100,6100,6100,12971,0,760,1178.6964372064608,0.5644579996442189,8501.487958000325,93.02605812967388
1788457872,64,,Aggregated,39.700000,0.000000,200,2400,3000,4100,4300,4400,6000,6000,6100,6100,6100,12971,0,760,1178.6964372064608,0.5644579996442189,8501.487958000325,93.02605812967388
1788457873,64,POST,/predict,39.700000,0.000000,2300,3000,4100,4100,4400,4400,6000,6000,6100,6100,6100,12971,0,760,1178.6964372064608,0.5644579996442189,8501.487958000325,93.02605812967388
1788457873,64,,Aggregated,39.700000,0.000000,2300,3000,4100,4100,4400,4400,6000,6000,6100,6100,6100,12971,0,760,1178.6964372064608,0.5644579996442189,8501.487958000325,93.02605812967388
1788457874,64,POST,/predict,39.700000,0.000000,2300,3000,4100,4100,4400,4400,6000,6000,6100,6100,6100,12971,0,760,1178.6964372064608,0.5644579996442189,8501.487958000325,93.02605812967388
1788457874,64,,Aggregated,39.700000,0.000000,2300,3000,4100,4100,4400,4400,6000,6000,6100,6100,6100,12971,0,760,1178.6964372064608,0.5644579996442189,8501.487958000325,93.02605812967388
1788457875,64,POST,/predict,35.200000,0.000000,1800,2300,2400,4000,4200,4400,6000,6000,6100,6100,6100,13134,0,760,1175.930816868433,0.5644579996442189,8501.487958000325,93.02740977615349
1788457875,64,,Aggregated,35.200000,0.000000,1800,2300,2400,4000,4200,4400,6000,6000,6100,6100,6100,13134,0,760,1175.930816868433,0.5644579996442189,8501.487958000325,93.02740977615349
1788457876,64,POST,/predict,35.200000,0.000000,1800,2200,2400,2400,4200,4400,6000,6000,6100,6100,6100,13134,0,760,1175.930816868433,0.5644579996442189,8501.487958000325,93.02740977615349
1788457876,64,,Aggregated,35.200000,0.000000,1800,2200,2400,2400,4200,4400,6000,6000,6100,6100,6100,13134,0,760,1175.930816868433,0.5644579996442189,8501.487958000325,93.02740977615349
1788457877,64,POST,/predict,35.200000,0.000000,1800,2200,2400,2400,4200,4400,6000,6000,6100,6100,6100,13134,0,760,1175.930816868433,0.5644579996442189,8501.487958000325,93.02740977615349
1788457877,64,,Aggregated,35.200000,0.000000,1800,2200,2400,2400,4200,4400,6000,6000,6100,6100,6100,13134,0,760,1175.930816868433,0.5644579996442189,8501.487958000325,93.02740977615349
1788457878,64,POST,/predict,40.700000,0.000000,1400,1900,2000,2200,3000,4200,4400,6000,6100,6100,6100,13387,0,760,1169.466875177859,0.5644579996442189,8501.487958000325,93.0282363486965
1788457878,64,,Aggregated,40.700000,0.000000,1400,1900,2000,2200,3000,4200,4400,6000,6100,6100,6100,13387,0,760,1169.466875177859,0.5644579996442189,8501.487958000325,93.0282363486965
1788457879,64,POST,/predict,40.700000,0.000000,1400,1900,2000,2200,3000,4200,4400,6000,6100,6100,6100,13387,0,760,1169.466875177859,0.5644579996442189,8501.487958000325,93.0282363486965
1788457879,64,,Aggregated,40.700000,0.000000,1400,1900,2000,2200,3000,4200,4400,6000,6100,6100,6100,13387,0,760,1169.466875177859,0.5644579996442189,8501.487958000325,93.0282363486965
1788457880,64,POST,/predict,40.700000,0.000000,1400,1900,1900,2000,2400,4100,4400,4400,4400,4400,4400,13387,0,760,1169.466875177859,0.5644579996442189,8501.487958000325,93.0282363486965
1788457880,64,,Aggregated,40.700000,0.000000,1400,1900,1900,2000,2400,4100,4400,4400,4400,4400,4400,13387,0,760,1169.466875177859,0.5644579996442189,8501.487958000325,93.0282363486965
1788457881,64,POST,/predict,63.500000,0.000000,1400,1600,1900,1900,2400,4000,4200,4400,4400,4400,4400,13522,0,800,1166.5920707552139,0.5644579996442189,8501.487958000325,93.02980328353794
1788457881,64,,Aggregated,63.500000,0.000000,1400,1600,1900,1900,2400,4000,4200,4400,4400,4400,4400,13522,0,800,1166.5920707552139,0.5644579996442189,8501.487958000325,93.02980328353794
1788457882,64,POST,/predict,63.500000,0.000000,1400,1600,1900,1900,2400,4000,4200,4400,4400,4400,4400,13522,0,800,1166.5920707552139,0.5644579996442189,8501.487958000325,93.02980328353794
1788457882,64,,Aggregated,63.500000,0.000000,1400,1600,1900,1900,2400,4000,4200,4400,4400,4400,4400,13522,0,800,1166.5920707552139,0.5644579996442189,8501.487958000325,93.02980328353794
1788457883,64,POST,/predict,63.500000,0.000000,1400,1400,1600,1800,1900,2000,2000,2200,2200,2200,2200,13522,0,800,1166.5920707552139,0.5644579996442189,8501.487958000325,93.02980328353794
1788457883,64,,Aggregated,63.500000,0.000000,1400,1400,1600,1800,1900,2000,2000,2200,2200,2200,2200,13522,0,800,1166.5920707552139,0.5644579996442189,8501.487958000325,93.02980328353794
1788457884,64,POST,/predict,65.800000,0.000000,1400,1500,1800,1900,2000,3000,5000,5000,5000,5000,5000,13673,0,810,1172.2969046691292,0.5644579996442189,8501.487958000325,93.02866964089812
1788457884,64,,Aggregated,65.800000,0.000000,1400,1500,1800,1900,2000,3000,5000,5000,5000,5000,5000,13673,0,810,1172.2969046691292,0.5644579996442189,8501.487958000325,93.02866964089812
1788457885,64,POST,/predict,65.800000,0.000000,1400,1500,1800,1900,2000,3000,5000,5000,5000,5000,5000,13673,0,810,1172.2969046691292,0.5644579996442189,8501.487958000325,93.02866964089812
1788457885,64,,Aggregated,65.800000,0.000000,1400,1500,1800,1900,2000,3000,5000,5000,5000,5000,5000,13673,0,810,1172.2969046691292,0.5644579996442189,8501.487958000325,93.02866964089812
1788457886,64,POST,/predict,65.800000,0.000000,1400,1500,1800,1900,2000,5000,5000,5000,5000,5000,5000,13673,0,810,1172.2969046691292,0.5644579996442189,8501.487958000325,93.02866964089812
1788457886,64,,Aggregated,65.800000,0.000000,1400,1500,1800,1900,2000,5000,5000,5000,5000,5000,5000,13673,0,810,1172.2969046691292,0.5644579996442189,8501.487958000325,93.02866964089812
1788457887,64,POST,/predict,61.200000,0.000000,1400,1600,1800,1900,3000,4200,5000,5000,5000,5000,5000,13715,0,810,1174.2138802799125,0.5644579996442189,8501.487958000325,93.02865475756471
1788457887,64,,Aggregated,61.200000,0.000000,1400,1600,1800,1900,3000,4200,5000,5000,5000,5000,5000,13715,0,810,1174.2138802799125,0.5644579996442189,8501.487958000325,93.02865475756471
1788457888,64,POST,/predict,61.200000,0.000000,1400,1600,1800,1900,3000,4200,5000,5000,5000,5000,5000,13715,0,810,1174.2138802799125,0.5644579996442189,8501.487958000325,93.02865475756471
1788457888,64,,Aggregated,61.200000,0.000000,1400,1600,1800,1900,3000,4200,5000,5000,5000,5000,5000,13715,0,810,1174.2138802799125,0.5644579996442189,8501.487958000325,93.02865475756471
1788457889,64,POST,/predict,61.200000,0.000000,1400,1800,2000,2700,3500,5000,5000,5000,5000,5000,5000,13715,0,810,1174.2138802799125,0.5644579996442189,8501.487958000325,93.02865475756471
1788457889,64,,Aggregated,61.200000,0.000000,1400,1800,2000,2700,3500,5000,5000,5000,5000,5000,5000,13715,0,810,1174.2138802799125,0.5644579996442189,8501.487958000325,93.02865475756471
1788457890,64,POST,/predict,35.300000,0.000000,1400,2000,3500,4200,5100,5500,5500,5600,5600,5600,5600,13839,0,850,1187.597993556977,0.5644579996442189,8501.487958000325,93.02673603584074
1788457890,64,,Aggregated,35.300000,0.000000,1400,2000,3500,4200,5100,5500,5500,5600,5600,5600,5600,13839,0,850,1187.597993556977,0.5644579996442189,8501.487958000325,93.02673603584074
1788457891,64,POST,/predict,35.300000,0.000000,1400,2000,3500,4200,5100,5500,5500,5600,5600,5600,5600,13839,0,850,1187.597993556977,0.5644579996442189,8501.487958000325,93.02673603584074
1788457891,64,,Aggregated,35.300000,0.000000,1400,2000,3500,4200,5100,5500,5500,5600,5600,5600,5600,13839,0,850,1187.597993556977,0.5644579996442189,8501.487958000325,93.02673603584074
1788457892,64,POST,/predict,35.300000,0.000000,1800,3500,4200,5000,5400,5500,5600,5600,5600,5600,5600,13839,0,850,1187.597993556977,0.5644579996442189,8501.487958000325,93.02673603584074
1788457892,64,,Aggregated,35.300000,0.000000,1800,3500,4200,5000,5400,5500,5600,5600,5600,5600,5600,13839,0,850,1187.597993556977,0.5644579996442189,8501.487958000325,93.02673603584074
1788457893,64,POST,/predict,30.200000,0.000000,1400,2000,3500,4200,5100,5500,5500,5600,5600,5600,5600,13945,0,850,1184.3781684567236,0.5644579996442189,8501.487958000325,93.02811043384726
1788457893,64,,Aggregated,30.200000,0.000000,1400,2000,3500,4200,5100,5500,5500,5600,5600,5600,5600,13945,0,850,1184.3781684567236,0.5644579996442189,8501.487958000325,93.02811043384726
1788457894,64,POST,/predict,30.200000,0.000000,1400,1500,4100,4200,5400,5500,5600,5600,5600,5600,5600,13945,0,850,1184.3781684567236,0.5644579996442189,8501.487958000325,93.02811043384726
1788457894,64,,Aggregated,30.200000,0.000000,1400,1500,4100,4200,5400,5500,5600,5600,5600,5600,5600,13945,0,850,1184.3781684567236,0.5644579996442189,8501.487958000325,93.02811043384726
1788457895,64,POST,/predict,30.200000,0.000000,1400,1500,4100,4200,5400,5500,5600,5600,5600,5600,5600,13945,0,850,1184.3781684567236,0.5644579996442189,8501.487958000325,93.02811043384726
1788457895,64,,Aggregated,30.200000,0.000000,1400,1500,4100,4200,5400,5500,5600,5600,5600,5600,5600,13945,0,850,1184.3781684567236,0.5644579996442189,8501.487958000325,93.02811043384726
1788457896,64,POST,/predict,35.500000,0.000000,900,3500,4400,4500,5200,5500,5500,5600,5600,5600,5600,14039,0,850,1190.9971706143606,0.5509160000656266,8501.487958000325,93.02628392335636
1788457896,64,,Aggregated,35.500000,0.000000,900,3500,4400,4500,5200,5500,5500,5600,5600,5600,5600,14039,0,850,1190.9971706143606,0.5509160000656266,8501.487958000325,93.02628392335636
1788457897,64,POST,/predict,35.500000,0.000000,880,1500,4400,4500,5100,5500,5500,5500,5600,5600,5600,14039,0,850,1190.9971706143606,0.5509160000656266,8501.487958000325,93.02628392335636
1788457897,64,,Aggregated,35.500000,0.000000,880,1500,4400,4500,5100,5500,5500,5500,5600,5600,5600,14039,0,850,1190.9971706143606,0.5509160000656266,8501.487958000325,93.02628392335636
1788457898,64,POST,/predict,35.500000,0.000000,880,1500,4400,4500,5100,5500,5500,5500,5600,5600,5600,14039,0,850,1190.9971706143606,0.5509160000656266,8501.487958000325,93.02628392335636
1788457898,64,,Aggregated,35.500000,0.000000,880,1500,4400,4500,5100,5500,5500,5500,5600,5600,5600,14039,0,850,1190.9971706143606,0.5509160000656266,8501.487958000325,93.02628392335636
1788457899,64,POST,/predict,32.400000,0.000000,890,1700,2500,4400,5300,5400,5500,5500,5600,5600,5600,14197,0,860,1195.0978248548295,0.5509160000656266,8501.487958000325,93.02585053180249
1788457899,64,,Aggregated,32.400000,0.000000,890,1700,2500,4400,5300,5400,5500,5500,5600,5600,5600,14197,0,860,1195.0978248548295,0.5509160000656266,8501.487958000325,93.02585053180249
1788457900,64,POST,/predict,32.400000,0.000000,1400,1600,2400,2500,4500,5300,5300,5400,5400,5400,5400,14197,0,860,1195.0978248548295,0.5509160000656266,8501.487958000325,93.02585053180249
1788457900,64,,Aggregated,32.400000,0.000000,1400,1600,2400,2500,4500,5300,5300,5400,5400,5400,5400,14197,0,860,1195.0978248548295,0.5509160000656266,8501.487958000325,93.02585053180249
1788457901,64,POST,/predict,32.400000,0.000000,1400,1600,2400,2500,4500,5300,5300,5400,5400,5400,5400,14197,0,860,1195.0978248548295,0.5509160000656266,8501.487958000325,93.02585053180249
1788457901,64,,Aggregated,32.400000,0.000000,1400,1600,2400,2500,4500,5300,5300,5400,5400,5400,5400,14197,0,860,1195.0978248548295,0.5509160000656266,8501.487958000325,93.02585053180249
1788457902,64,POST,/predict,43.200000,0.000000,1400,2000,2300,2300,4400,5000,5300,5400,5400,5400,5400,14405,0,880,1194.2473843749397,0.5509160000656266,8501.487958000325,93.02554668517875
1788457902,64,,Aggregated,43.200000,0.000000,1400,2000,2300,2300,4400,5000,5300,5400,5400,5400,5400,14405,0,880,1194.2473843749397,0.5509160000656266,8501.487958000325,93.02554668517875
1788457903,64,POST,/predict,43.200000,0.000000,1600,2300,2300,2400,4400,5000,5300,5400,5400,5400,5400,14405,0,880,1194.2473843749397,0.5509160000656266,8501.487958000325,93.02554668517875
1788457903,64,,Aggregated,43.200000,0.000000,1600,2300,2300,2400,4400,5000,5300,5400,5400,5400,5400,14405,0,880,1194.2473843749397,0.5509160000656266,8501.487958000325,93.02554668517875
1788457904,64,POST,/predict,43.200000,0.000000,1600,2300,2300,2400,4400,5000,5300,5400,5400,5400,5400,14405,0,880,1194.2473843749397,0.5509160000656266,8501.487958000325,93.02554668517875
1788457904,64,,Aggregated,43.200000,0.000000,1600,2300,2300,2400,4400,5000,5300,5400,5400,5400,5400,14405,0,880,1194.2473843749397,0.5509160000656266,8501.487958000325,93.02554668517875
1788457905,64,POST,/predict,38.000000,0.000000,1500,2000,2300,2300,2500,4500,5300,5300,5400,5400,5400,14570,0,880,1191.9067795646542,0.5509160000656266,8501.487958000325,93.02697323266987
1788457905,64,,Aggregated,38.000000,0.000000,1500,2000,2300,2300,2500,4500,5300,5300,5400,5400,5400,14570,0,880,1191.9067795646542,0.5509160000656266,8501.487958000325,93.02697323266987
1788457906,64,POST,/predict,38.000000,0.000000,1500,2000,2300,2300,2400,2500,5300,5300,5400,5400,5400,14570,0,880,1191.9067795646542,0.5509160000656266,8501.487958000325,93.02697323266987
1788457906,64,,Aggregated,38.000000,0.000000,1500,2000,2300,2300,2400,2500,5300,5300,5400,5400,5400,14570,0,880,1191.9067795646542,0.5509160000656266,8501.487958000325,93.02697323266987
1788457907,64,POST,/predict,38.000000,0.000000,1500,2000,2300,2300,2400,2500,5300,5300,5400,5400,5400,14570,0,880,1191.9067795646542,0.5509160000656266,8501.487958000325,93.02697323266987
1788457907,64,,Aggregated,38.000000,0.000000,1500,2000,2300,2300,2400,2500,5300,5300,5400,5400,5400,14570,0,880,1191.9067795646542,0.5509160000656266,8501.487958000325,93.02697323266987
1788457908,64,POST,/predict,62.500000,0.000000,1500,2000,2200,2300,2400,2800,3000,5300,5400,5400,5400,14695,0,880,1190.4495358719983,0.5509160000656266,8501.487958000325,93.02756039469207
1788457908,64,,Aggregated,62.500000,0.000000,1500,2000,2200,2300,2400,2800,3000,5300,5400,5400,5400,14695,0,880,1190.4495358719983,0.5509160000656266,8501.487958000325,93.02756039469207
1788457909,64,POST,/predict,62.500000,0.000000,1500,2000,2200,2300,2400,2800,3000,5300,5400,5400,5400,14695,0,880,1190.4495358719983,0.5509160000656266,8501.487958000325,93.02756039469207
1788457909,64,,Aggregated,62.500000,0.000000,1500,2000,2200,2300,2400,2800,3000,5300,5400,5400,5400,14695,0,880,1190.4495358719983,0.5509160000656266,8501.487958000325,93.02756039469207
1788457910,64,POST,/predict,62.500000,0.000000,1500,1900,2000,2100,2300,2400,2800,2900,3000,3000,3000,14695,0,880,1190.4495358719983,0.5509160000656266,8501.487958000325,93.02756039469207
1788457910,64,,Aggregated,62.500000,0.000000,1500,1900,2000,2100,2300,2400,2800,2900,3000,3000,3000,14695,0,880,1190.4495358719983,0.5509160000656266,8501.487958000325,93.02756039469207
1788457911,64,POST,/predict,49.800000,0.000000,1200,1600,2000,2300,2400,3600,3700,3900,3900,3900,3900,14944,0,890,1190.4371600844495,0.5509160000656266,8501.487958000325,93.02736884368308
1788457911,64,,Aggregated,49.800000,0.000000,1200,1600,2000,2300,2400,3600,3700,3900,3900,3900,3900,14944,0,890,1190.4371600844495,0.5509160000656266,8501.487958000325,93.02736884368308
1788457912,64,POST,/predict,49.800000,0.000000,1200,1600,2000,2300,2400,3600,3700,3900,3900,3900,3900,14944,0,890,1190.4371600844495,0.5509160000656266,8501.487958000325,93.02736884368308
1788457912,64,,Aggregated,49.800000,0.000000,1200,1600,2000,2300,2400,3600,3700,3900,3900,3900,3900,14944,0,890,1190.4371600844495,0.5509160000656266,8501.487958000325,93.02736884368308
1788457913,64,POST,/predict,49.800000,0.000000,1200,1500,1800,2000,2900,3600,3800,3900,3900,3900,3900,14944,0,890,1190.4371600844495,0.5509160000656266,8501.487958000325,93.02736884368308
1788457913,64,,Aggregated,49.800000,0.000000,1200,1500,1800,2000,2900,3600,3800,3900,3900,3900,3900,14944,0,890,1190.4371600844495,0.5509160000656266,8501.487958000325,93.02736884368308
1788457914,64,POST,/predict,61.900000,0.000000,1200,1400,1500,1600,2400,3600,3700,3900,3900,3900,3900,15171,0,900,1184.2348913174476,0.5509160000656266,8501.487958000325,93.02999143101971
1788457914,64,,Aggregated,61.900000,0.000000,1200,1400,1500,1600,2400,3600,3700,3900,3900,3900,3900,15171,0,900,1184.2348913174476,0.5509160000656266,8501.487958000325,93.02999143101971
1788457915,64,POST,/predict,61.900000,0.000000,1200,1400,1500,1500,2400,3600,3800,3900,3900,3900,3900,15171,0,900,1184.2348913174476,0.5509160000656266,8501.487958000325,93.02999143101971
1788457915,64,,Aggregated,61.900000,0.000000,1200,1400,1500,1500,2400,3600,3800,3900,3900,3900,3900,15171,0,900,1184.2348913174476,0.5509160000656266,8501.487958000325,93.02999143101971
1788457916,64,POST,/predict,60.500000,0.000000,1200,1400,1500,1500,2400,3600,3700,3900,3900,3900,3900,15229,0,900,1182.7232084732418,0.5509160000656266,8501.487958000325,93.03066517827828
1788457916,64,,Aggregated,60.500000,0.000000,1200,1400,1500,1500,2400,3600,3700,3900,3900,3900,3900,15229,0,900,1182.7232084732418,0.5509160000656266,8501.487958000325,93.03066517827828
1788457917,64,POST,/predict,62.200000,0.000000,1200,1300,1400,1500,1800,3600,3700,3900,3900,3900,3900,15413,0,910,1177.1842318800364,0.5509160000656266,8501.487958000325,93.03153182378512
1788457917,64,,Aggregated,62.200000,0.000000,1200,1300,1400,1500,1800,3600,3700,3900,3900,3900,3900,15413,0,910,1177.1842318800364,0.5509160000656266,8501.487958000325,93.03153182378512
