Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788458273,200,POST,/predict,100.300000,0.000000,3100,3700,3900,4000,4300,4400,4500,4600,4600,4600,4600,26741,0,270,1120.9816387368892,0.5963749999864376,13154.008249999606,92.98216222280394
1788458273,200,,Aggregated,100.300000,0.000000,3100,3700,3900,4000,4300,4400,4500,4600,4600,4600,4600,26741,0,270,1120.9816387368892,0.5963749999864376,13154.008249999606,92.98216222280394
1788458274,200,POST,/predict,100.300000,0.000000,3500,3800,3900,4000,4100,4300,4400,4400,4400,4400,4400,26741,0,270,1120.9816387368892,0.5963749999864376,13154.008249999606,92.98216222280394
1788458274,200,,Aggregated,100.300000,0.000000,3500,3800,3900,4000,4100,4300,4400,4400,4400,4400,4400,26741,0,270,1120.9816387368892,0.5963749999864376,13154.008249999606,92.98216222280394
1788458275,200,POST,/predict,100.300000,0.000000,3500,3800,3900,4000,4100,4300,4400,4400,4400,4400,4400,26741,0,270,1120.9816387368892,0.5963749999864376,13154.008249999606,92.98216222280394
1788458275,200,,Aggregated,100.300000,0.000000,3500,3800,3900,4000,4100,4300,4400,4400,4400,4400,4400,26741,0,270,1120.9816387368892,0.5963749999864376,13154.008249999606,92.98216222280394
1788458276,200,POST,/predict,98.600000,0.000000,3300,3700,3900,4000,4100,4200,4300,4400,4400,4400,4400,27153,0,270,1131.4266743087746,0.5963749999864376,13154.008249999606,92.98107023165028
1788458276,200,,Aggregated,98.600000,0.000000,3300,3700,3900,4000,4100,4200,4300,4400,4400,4400,4400,27153,0,270,1131.4266743087746,0.5963749999864376,13154.008249999606,92.98107023165028
1788458277,200,POST,/predict,98.600000,0.000000,3300,3800,3900,4000,4100,4200,4300,4400,4400,4400,4400,27153,0,270,1131.4266743087746,0.5963749999864376,13154.008249999606,92.98107023165028
1788458277,200,,Aggregated,98.600000,0.000000,3300,3800,3900,4000,4100,4200,4300,4400,4400,4400,4400,27153,0,270,1131.4266743087746,0.5963749999864376,13154.008249999606,92.98107023165028
1788458278,200,POST,/predict,98.600000,0.000000,3300,3800,3900,4000,4100,4200,4300,4400,4400,4400,4400,27153,0,270,1131.4266743087746,0.5963749999864376,13154.008249999606,92.98107023165028
1788458278,200,,Aggregated,98.600000,0.000000,3300,3800,3900,4000,4100,4200,4300,4400,4400,4400,4400,27153,0,270,1131.4266743087746,0.5963749999864376,13154.008249999606,92.98107023165028
1788458279,200,POST,/predict,117.500000,0.000000,170,3500,3700,3900,4000,4100,4300,4400,4400,4400,4400,27576,0,270,1137.1314778374006,0.5963749999864376,13154.008249999606,92.97896721787062
1788458279,200,,Aggregated,117.500000,0.000000,170,3500,3700,3900,4000,4100,4300,4400,4400,4400,4400,27576,0,270,1137.1314778374006,0.5963749999864376,13154.008249999606,92.97896721787062
1788458280,200,POST,/predict,117.500000,0.000000,110,3400,3500,3600,3900,4000,4100,4100,4200,4200,4200,27576,0,270,1137.1314778374006,0.5963749999864376,13154.008249999606,92.97896721787062
1788458280,200,,Aggregated,117.500000,0.000000,110,3400,3500,3600,3900,4000,4100,4100,4200,4200,4200,27576,0,270,1137.1314778374006,0.5963749999864376,13154.008249999606,92.97896721787062
1788458281,200,POST,/predict,117.500000,0.000000,110,3400,3500,3600,3900,4000,4100,4100,4200,4200,4200,27576,0,270,1137.1314778374006,0.5963749999864376,13154.008249999606,92.97896721787062
1788458281,200,,Aggregated,117.500000,0.000000,110,3400,3500,3600,3900,4000,4100,4100,4200,4200,4200,27576,0,270,1137.1314778374006,0.5963749999864376,13154.008249999606,92.97896721787062
1788458282,200,POST,/predict,122.200000,0.000000,130,3400,3600,3800,4000,4200,4300,4300,4300,4300,4300,27766,0,270,1144.5977160845332,0.5963749999864376,13154.008249999606,92.97759850176475
1788458282,200,,Aggregated,122.200000,0.000000,130,3400,3600,3800,4000,4200,4300,4300,4300,4300,4300,27766,0,270,1144.5977160845332,0.5963749999864376,13154.008249999606,92.97759850176475
1788458283,200,POST,/predict,122.200000,0.000000,130,3400,3500,3600,4100,4200,4300,4300,4300,4300,4300,27766,0,270,1144.5977160845332,0.5963749999864376,13154.008249999606,92.97759850176475
1788458283,200,,Aggregated,122.200000,0.000000,130,3400,3500,3600,4100,4200,4300,4300,4300,4300,4300,27766,0,270,1144.5977160845332,0.5963749999864376,13154.008249999606,92.97759850176475
1788458284,200,POST,/predict,122.200000,0.000000,130,3400,3500,3600,4100,4200,4300,4300,4300,4300,4300,27766,0,270,1144.5977160845332,0.5963749999864376,13154.008249999606,92.97759850176475
1788458284,200,,Aggregated,122.200000,0.000000,130,3400,3500,3600,4100,4200,4300,4300,4300,4300,4300,27766,0,270,1144.5977160845332,0.5963749999864376,13154.008249999606,92.97759850176475
1788458285,200,POST,/predict,104.800000,0.000000,160,3400,3700,4000,4300,4800,4900,5000,5000,5000,5000,27954,0,270,1154.4196149183356,0.5963749999864376,13154.008249999606,92.97510195320885
1788458285,200,,Aggregated,104.800000,0.000000,160,3400,3700,4000,4300,4800,4900,5000,5000,5000,5000,27954,0,270,1154.4196149183356,0.5963749999864376,13154.008249999606,92.97510195320885
1788458286,200,POST,/predict,104.800000,0.000000,160,3400,3700,4000,4300,4800,4900,5000,5000,5000,5000,27954,0,270,1154.4196149183356,0.5963749999864376,13154.008249999606,92.97510195320885
1788458286,200,,Aggregated,104.800000,0.000000,160,3400,3700,4000,4300,4800,4900,5000,5000,5000,5000,27954,0,270,1154.4196149183356,0.5963749999864376,13154.008249999606,92.97510195320885
1788458287,200,POST,/predict,104.800000,0.000000,2600,3500,4200,4200,4800,4900,5000,5000,5000,5000,5000,27954,0,270,1154.4196149183356,0.5963749999864376,13154.008249999606,92.97510195320885
1788458287,200,,Aggregated,104.800000,0.000000,2600,3500,4200,4200,4800,4900,5000,5000,5000,5000,5000,27954,0,270,1154.4196149183356,0.5963749999864376,13154.008249999606,92.97510195320885
1788458288,200,POST,/predict,80.100000,0.000000,2600,3700,4300,4700,5700,5700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458288,200,,Aggregated,80.100000,0.000000,2600,3700,4300,4700,5700,5700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458289,200,POST,/predict,80.100000,0.000000,2600,3700,4300,4700,5700,5700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458289,200,,Aggregated,80.100000,0.000000,2600,3700,4300,4700,5700,5700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458290,200,POST,/predict,80.100000,0.000000,4100,4700,4900,5000,5700,6700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458290,200,,Aggregated,80.100000,0.000000,4100,4700,4900,5000,5700,6700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458291,200,POST,/predict,80.100000,0.000000,4100,4700,4900,5000,5700,6700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458291,200,,Aggregated,80.100000,0.000000,4100,4700,4900,5000,5700,6700,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458292,200,POST,/predict,80.100000,0.000000,4700,4900,5700,5700,5800,6900,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458292,200,,Aggregated,80.100000,0.000000,4700,4900,5700,5700,5800,6900,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458293,200,POST,/predict,80.100000,0.000000,4700,4900,5700,5700,5800,6900,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458293,200,,Aggregated,80.100000,0.000000,4700,4900,5700,5700,5800,6900,6900,6900,6900,6900,6900,28151,0,270,1168.6945107637082,0.5963749999864376,13154.008249999606,92.97232780363042
1788458294,200,POST,/predict,57.500000,0.000000,4600,5700,5800,6900,8600,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458294,200,,Aggregated,57.500000,0.000000,4600,5700,5800,6900,8600,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458295,200,POST,/predict,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458295,200,,Aggregated,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458296,200,POST,/predict,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458296,200,,Aggregated,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458297,200,POST,/predict,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458297,200,,Aggregated,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458298,200,POST,/predict,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458298,200,,Aggregated,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458299,200,POST,/predict,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458299,200,,Aggregated,57.500000,0.000000,940,6800,8500,8600,8700,8700,8700,8700,8700,8700,8700,28358,0,270,1190.784875403242,0.5963749999864376,13154.008249999606,92.96932082657452
1788458300,200,POST,/predict,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458300,200,,Aggregated,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458301,200,POST,/predict,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458301,200,,Aggregated,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458302,200,POST,/predict,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458302,200,,Aggregated,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458303,200,POST,/predict,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458303,200,,Aggregated,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458304,200,POST,/predict,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458304,200,,Aggregated,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458305,200,POST,/predict,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458305,200,,Aggregated,38.300000,0.000000,7300,7800,8600,8700,9800,11000,11000,11000,11000,11000,11000,28646,0,270,1225.2923814963394,0.5963749999864376,13154.008249999606,92.96606856105565
1788458306,200,POST,/predict,49.500000,0.000000,6200,7700,9600,9800,11000,17000,17000,17000,17000,17000,17000,28773,0,280,1246.6361961738135,0.5963749999864376,17235.57670900027,92.96517568553853
1788458306,200,,Aggregated,49.500000,0.000000,6200,7700,9600,9800,11000,17000,17000,17000,17000,17000,17000,28773,0,280,1246.6361961738135,0.5963749999864376,17235.57670900027,92.96517568553853
1788458307,200,POST,/predict,49.500000,0.000000,6200,7700,9600,9800,11000,17000,17000,17000,17000,17000,17000,28773,0,280,1246.6361961738135,0.5963749999864376,17235.57670900027,92.96517568553853
1788458307,200,,Aggregated,49.500000,0.000000,6200,7700,9600,9800,11000,17000,17000,17000,17000,17000,17000,28773,0,280,1246.6361961738135,0.5963749999864376,17235.57670900027,92.96517568553853
1788458308,200,POST,/predict,49.500000,0.000000,6200,7700,9600,9800,11000,17000,17000,17000,17000,17000,17000,28773,0,280,1246.6361961738135,0.5963749999864376,17235.57670900027,92.96517568553853
1788458308,200,,Aggregated,49.500000,0.000000,6200,7700,9600,9800,11000,17000,17000,17000,17000,17000,17000,28773,0,280,1246.6361961738135,0.5963749999864376,17235.57670900027,92.96517568553853
1788458309,200,POST,/predict,41.500000,0.000000,6200,7600,7800,9800,15000,16000,17000,17000,17000,17000,17000,28930,0,280,1265.6243649429011,0.5963749999864376,17235.57670900027,92.96408572416178
1788458309,200,,Aggregated,41.500000,0.000000,6200,7600,7800,9800,15000,16000,17000,17000,17000,17000,17000,28930,0,280,1265.6243649429011,0.5963749999864376,17235.57670900027,92.96408572416178
1788458310,200,POST,/predict,41.500000,0.000000,6200,7600,7800,9800,15000,16000,17000,17000,17000,17000,17000,28930,0,280,1265.6243649429011,0.5963749999864376,17235.57670900027,92.96408572416178
1788458310,200,,Aggregated,41.500000,0.000000,6200,7600,7800,9800,15000,16000,17000,17000,17000,17000,17000,28930,0,280,1265.6243649429011,0.5963749999864376,17235.57670900027,92.96408572416178
1788458311,200,POST,/predict,41.500000,0.000000,6200,7600,7800,9800,15000,16000,17000,17000,17000,17000,17000,28930,0,280,1265.6243649429011,0.5963749999864376,17235.57670900027,92.96408572416178
1788458311,200,,Aggregated,41.500000,0.000000,6200,7600,7800,9800,15000,16000,17000,17000,17000,17000,17000,28930,0,280,1265.6243649429011,0.5963749999864376,17235.57670900027,92.96408572416178
1788458312,200,POST,/predict,58.900000,0.000000,110,3300,5600,6400,12000,15000,17000,17000,17000,17000,17000,29513,0,270,1290.5606056432462,0.5963749999864376,17235.57670900027,92.96164402127876
1788458312,200,,Aggregated,58.900000,0.000000,110,3300,5600,6400,12000,15000,17000,17000,17000,17000,17000,29513,0,270,1290.5606056432462,0.5963749999864376,17235.57670900027,92.96164402127876
1788458313,200,POST,/predict,58.900000,0.000000,110,3300,5600,6400,12000,15000,17000,17000,17000,17000,17000,29513,0,270,1290.5606056432462,0.5963749999864376,17235.57670900027,92.96164402127876
1788458313,200,,Aggregated,58.900000,0.000000,110,3300,5600,6400,12000,15000,17000,17000,17000,17000,17000,29513,0,270,1290.5606056432462,0.5963749999864376,17235.57670900027,92.96164402127876
1788458314,200,POST,/predict,58.900000,0.000000,110,3300,5600,6400,12000,15000,17000,17000,17000,17000,17000,29513,0,270,1290.5606056432462,0.5963749999864376,17235.57670900027,92.96164402127876
1788458314,200,,Aggregated,58.900000,0.000000,110,3300,5600,6400,12000,15000,17000,17000,17000,17000,17000,29513,0,270,1290.5606056432462,0.5963749999864376,17235.57670900027,92.96164402127876
1788458315,200,POST,/predict,86.700000,0.000000,100,2700,3100,3300,7400,12000,13000,15000,15000,15000,15000,29894,0,270,1293.2531167042591,0.5963749999864376,17235.57670900027,92.96186525724225
1788458315,200,,Aggregated,86.700000,0.000000,100,2700,3100,3300,7400,12000,13000,15000,15000,15000,15000,29894,0,270,1293.2531167042591,0.5963749999864376,17235.57670900027,92.96186525724225
1788458316,200,POST,/predict,86.700000,0.000000,100,2700,3100,3300,7400,12000,13000,15000,15000,15000,15000,29894,0,270,1293.2531167042591,0.5963749999864376,17235.57670900027,92.96186525724225
1788458316,200,,Aggregated,86.700000,0.000000,100,2700,3100,3300,7400,12000,13000,15000,15000,15000,15000,29894,0,270,1293.2531167042591,0.5963749999864376,17235.57670900027,92.96186525724225
1788458317,200,POST,/predict,115.200000,0.000000,100,3000,3200,3400,5600,7600,13000,13000,15000,15000,15000,30193,0,270,1296.1361334379199,0.5963749999864376,17235.57670900027,92.96184546086842
1788458317,200,,Aggregated,115.200000,0.000000,100,3000,3200,3400,5600,7600,13000,13000,15000,15000,15000,30193,0,270,1296.1361334379199,0.5963749999864376,17235.57670900027,92.96184546086842
1788458318,200,POST,/predict,115.200000,0.000000,100,3000,3200,3400,5600,7600,13000,13000,15000,15000,15000,30193,0,270,1296.1361334379199,0.5963749999864376,17235.57670900027,92.96184546086842
1788458318,200,,Aggregated,115.200000,0.000000,100,3000,3200,3400,5600,7600,13000,13000,15000,15000,15000,30193,0,270,1296.1361334379199,0.5963749999864376,17235.57670900027,92.96184546086842
1788458319,200,POST,/predict,115.200000,0.000000,100,2800,3100,3300,3500,5600,13000,13000,13000,13000,13000,30193,0,270,1296.1361334379199,0.5963749999864376,17235.57670900027,92.96184546086842
1788458319,200,,Aggregated,115.200000,0.000000,100,2800,3100,3300,3500,5600,13000,13000,13000,13000,13000,30193,0,270,1296.1361334379199,0.5963749999864376,17235.57670900027,92.96184546086842
1788458320,200,POST,/predict,120.300000,0.000000,2100,2700,3100,3200,3400,5600,12000,13000,13000,13000,13000,30509,0,280,1298.8189215917307,0.5963749999864376,17235.57670900027,92.9613884427546
1788458320,200,,Aggregated,120.300000,0.000000,2100,2700,3100,3200,3400,5600,12000,13000,13000,13000,13000,30509,0,280,1298.8189215917307,0.5963749999864376,17235.57670900027,92.9613884427546
1788458321,200,POST,/predict,120.300000,0.000000,2100,2700,3100,3200,3400,5600,12000,13000,13000,13000,13000,30509,0,280,1298.8189215917307,0.5963749999864376,17235.57670900027,92.9613884427546
1788458321,200,,Aggregated,120.300000,0.000000,2100,2700,3100,3200,3400,5600,12000,13000,13000,13000,13000,30509,0,280,1298.8189215917307,0.5963749999864376,17235.57670900027,92.9613884427546
1788458322,200,POST,/predict,120.300000,0.000000,2100,2700,3100,3200,3400,5600,12000,13000,13000,13000,13000,30509,0,280,1298.8189215917307,0.5963749999864376,17235.57670900027,92.9613884427546
1788458322,200,,Aggregated,120.300000,0.000000,2100,2700,3100,3200,3400,5600,12000,13000,13000,13000,13000,30509,0,280,1298.8189215917307,0.5963749999864376,17235.57670900027,92.9613884427546
1788458323,200,POST,/predict,124.900000,0.000000,2500,2800,3100,3300,3500,4100,4200,4200,4200,4200,4200,30815,0,280,1304.1326071638202,0.5963749999864376,17235.57670900027,92.96014927794906
1788458323,200,,Aggregated,124.900000,0.000000,2500,2800,3100,3300,3500,4100,4200,4200,4200,4200,4200,30815,0,280,1304.1326071638202,0.5963749999864376,17235.57670900027,92.96014927794906
1788458324,200,POST,/predict,124.900000,0.000000,2500,2800,3100,3300,3500,4100,4200,4200,4200,4200,4200,30815,0,280,1304.1326071638202,0.5963749999864376,17235.57670900027,92.96014927794906
1788458324,200,,Aggregated,124.900000,0.000000,2500,2800,3100,3300,3500,4100,4200,4200,4200,4200,4200,30815,0,280,1304.1326071638202,0.5963749999864376,17235.57670900027,92.96014927794906
1788458325,200,POST,/predict,124.900000,0.000000,2500,2800,3100,3300,3500,4100,4200,4200,4200,4200,4200,30815,0,280,1304.1326071638202,0.5963749999864376,17235.57670900027,92.96014927794906
1788458325,200,,Aggregated,124.900000,0.000000,2500,2800,3100,3300,3500,4100,4200,4200,4200,4200,4200,30815,0,280,1304.1326071638202,0.5963749999864376,17235.57670900027,92.96014927794906
1788458326,200,POST,/predict,100.700000,0.000000,180,3100,3400,3400,4200,4900,5000,6000,6000,6000,6000,30959,0,280,1309.78752413683,0.5963749999864376,17235.57670900027,92.95849349139183
1788458326,200,,Aggregated,100.700000,0.000000,180,3100,3400,3400,4200,4900,5000,6000,6000,6000,6000,30959,0,280,1309.78752413683,0.5963749999864376,17235.57670900027,92.95849349139183
1788458327,200,POST,/predict,100.700000,0.000000,180,3100,3400,3400,4200,4900,5000,6000,6000,6000,6000,30959,0,280,1309.78752413683,0.5963749999864376,17235.57670900027,92.95849349139183
1788458327,200,,Aggregated,100.700000,0.000000,180,3100,3400,3400,4200,4900,5000,6000,6000,6000,6000,30959,0,280,1309.78752413683,0.5963749999864376,17235.57670900027,92.95849349139183
1788458328,200,POST,/predict,100.700000,0.000000,180,3100,3400,3400,4200,4900,5000,6000,6000,6000,6000,30959,0,280,1309.78752413683,0.5963749999864376,17235.57670900027,92.95849349139183
1788458328,200,,Aggregated,100.700000,0.000000,180,3100,3400,3400,4200,4900,5000,6000,6000,6000,6000,30959,0,280,1309.78752413683,0.5963749999864376,17235.57670900027,92.95849349139183
1788458329,200,POST,/predict,82.600000,0.000000,180,3300,4000,4200,4800,5000,9700,10000,10000,10000,10000,31372,0,270,1325.43968259528,0.5963749999864376,17235.57670900027,92.95502358791279
1788458329,200,,Aggregated,82.600000,0.000000,180,3300,4000,4200,4800,5000,9700,10000,10000,10000,10000,31372,0,270,1325.43968259528,0.5963749999864376,17235.57670900027,92.95502358791279
1788458330,200,POST,/predict,82.600000,0.000000,180,3300,4000,4200,4800,5000,9700,10000,10000,10000,10000,31372,0,270,1325.43968259528,0.5963749999864376,17235.57670900027,92.95502358791279
1788458330,200,,Aggregated,82.600000,0.000000,180,3300,4000,4200,4800,5000,9700,10000,10000,10000,10000,31372,0,270,1325.43968259528,0.5963749999864376,17235.57670900027,92.95502358791279
1788458331,200,POST,/predict,82.600000,0.000000,180,3300,4000,4200,4800,5000,9700,10000,10000,10000,10000,31372,0,270,1325.43968259528,0.5963749999864376,17235.57670900027,92.95502358791279
1788458331,200,,Aggregated,82.600000,0.000000,180,3300,4000,4200,4800,5000,9700,10000,10000,10000,10000,31372,0,270,1325.43968259528,0.5963749999864376,17235.57670900027,92.95502358791279
1788458332,200,POST,/predict,78.300000,0.000000,180,3200,3400,4100,4500,5000,9700,10000,10000,10000,10000,31751,0,280,1328.0402894453127,0.5963749999864376,17235.57670900027,92.95474158294228
1788458332,200,,Aggregated,78.300000,0.000000,180,3200,3400,4100,4500,5000,9700,10000,10000,10000,10000,31751,0,280,1328.0402894453127,0.5963749999864376,17235.57670900027,92.95474158294228
1788458333,200,POST,/predict,78.300000,0.000000,180,3200,3400,4100,4500,5000,9700,10000,10000,10000,10000,31751,0,280,1328.0402894453127,0.5963749999864376,17235.57670900027,92.95474158294228
1788458333,200,,Aggregated,78.300000,0.000000,180,3200,3400,4100,4500,5000,9700,10000,10000,10000,10000,31751,0,280,1328.0402894453127,0.5963749999864376,17235.57670900027,92.95474158294228
1788458334,200,POST,/predict,78.300000,0.000000,180,3200,3400,4100,4500,5000,9700,10000,10000,10000,10000,31751,0,280,1328.0402894453127,0.5963749999864376,17235.57670900027,92.95474158294228
1788458334,200,,Aggregated,78.300000,0.000000,180,3200,3400,4100,4500,5000,9700,10000,10000,10000,10000,31751,0,280,1328.0402894453127,0.5963749999864376,17235.57670900027,92.95474158294228
1788458335,200,POST,/predict,100.100000,0.000000,2300,3100,3300,3300,4300,4900,9700,9700,10000,10000,10000,32144,0,280,1331.7590956662248,0.5963749999864376,17235.57670900027,92.9540194126431
1788458335,200,,Aggregated,100.100000,0.000000,2300,3100,3300,3300,4300,4900,9700,9700,10000,10000,10000,32144,0,280,1331.7590956662248,0.5963749999864376,17235.57670900027,92.9540194126431
1788458336,200,POST,/predict,100.100000,0.000000,2300,3100,3300,3300,4300,4900,9700,9700,10000,10000,10000,32144,0,280,1331.7590956662248,0.5963749999864376,17235.57670900027,92.9540194126431
1788458336,200,,Aggregated,100.100000,0.000000,2300,3100,3300,3300,4300,4900,9700,9700,10000,10000,10000,32144,0,280,1331.7590956662248,0.5963749999864376,17235.57670900027,92.9540194126431
1788458337,200,POST,/predict,100.100000,0.000000,2300,3100,3300,3300,4300,4900,9700,9700,10000,10000,10000,32144,0,280,1331.7590956662248,0.5963749999864376,17235.57670900027,92.9540194126431
1788458337,200,,Aggregated,100.100000,0.000000,2300,3100,3300,3300,4300,4900,9700,9700,10000,10000,10000,32144,0,280,1331.7590956662248,0.5963749999864376,17235.57670900027,92.9540194126431
1788458338,200,POST,/predict,124.200000,0.000000,130,3100,3200,3300,3500,4300,9600,9700,10000,10000,10000,32388,0,280,1333.6473174815712,0.5963749999864376,17235.57670900027,92.95334691861183
1788458338,200,,Aggregated,124.200000,0.000000,130,3100,3200,3300,3500,4300,9600,9700,10000,10000,10000,32388,0,280,1333.6473174815712,0.5963749999864376,17235.57670900027,92.95334691861183
1788458339,200,POST,/predict,124.200000,0.000000,130,3100,3200,3300,3500,4300,9600,9700,10000,10000,10000,32388,0,280,1333.6473174815712,0.5963749999864376,17235.57670900027,92.95334691861183
1788458339,200,,Aggregated,124.200000,0.000000,130,3100,3200,3300,3500,4300,9600,9700,10000,10000,10000,32388,0,280,1333.6473174815712,0.5963749999864376,17235.57670900027,92.95334691861183
1788458340,200,POST,/predict,124.200000,0.000000,130,3100,3200,3300,3500,4300,9600,9700,10000,10000,10000,32388,0,280,1333.6473174815712,0.5963749999864376,17235.57670900027,92.95334691861183
1788458340,200,,Aggregated,124.200000,0.000000,130,3100,3200,3300,3500,4300,9600,9700,10000,10000,10000,32388,0,280,1333.6473174815712,0.5963749999864376,17235.57670900027,92.95334691861183
1788458341,200,POST,/predict,137.800000,0.000000,2400,3100,3200,3300,3500,4500,4900,5000,5000,5000,5000,32535,0,280,1339.8130586435263,0.5963749999864376,17235.57670900027,92.9524204702628
1788458341,200,,Aggregated,137.800000,0.000000,2400,3100,3200,3300,3500,4500,4900,5000,5000,5000,5000,32535,0,280,1339.8130586435263,0.5963749999864376,17235.57670900027,92.9524204702628
1788458342,200,POST,/predict,137.800000,0.000000,2400,3100,3200,3300,3500,4500,4900,5000,5000,5000,5000,32535,0,280,1339.8130586435263,0.5963749999864376,17235.57670900027,92.9524204702628
1788458342,200,,Aggregated,137.800000,0.000000,2400,3100,3200,3300,3500,4500,4900,5000,5000,5000,5000,32535,0,280,1339.8130586435263,0.5963749999864376,17235.57670900027,92.9524204702628
1788458343,200,POST,/predict,137.800000,0.000000,2400,3100,3200,3300,3500,4500,4900,5000,5000,5000,5000,32535,0,280,1339.8130586435263,0.5963749999864376,17235.57670900027,92.9524204702628
1788458343,200,,Aggregated,137.800000,0.000000,2400,3100,3200,3300,3500,4500,4900,5000,5000,5000,5000,32535,0,280,1339.8130586435263,0.5963749999864376,17235.57670900027,92.9524204702628
